"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","y"
-24.0652848636334,2.95401846446507,-4.03946154436532,0.723512143652996,-13.2626127990123,-31.9920057973223,23.3917490827415,-1.84632577094354,-8.36643626211992,-3.18341981138424,12.0295802946885,1.3518587380357,6.28751457922606,16.6843026712538,34.2430211150606,7.37062473660946,-8.83017533672729,24.5818061194604,-5.29445122445654,25.3744372495706,-11.0253980282731,-5.42519495729816,21.8527159494362,-5.6400477929922,-5.12763939053865,15.9427806000889,-9.96169796621368,6.11389303272307,16.0567888980107,-8.67549329722775,0
-11.3799379112958,1.45844165370735,-8.19240081197122,-4.41868136206464,-13.8314025802513,-9.44952211684197,10.9462798870888,-8.5281884997121,-15.8534618146173,-3.24771539000292,19.2041469158784,1.29007468675856,18.4331266995976,28.3951448904022,-11.2401131281966,-9.41797787029012,-13.3261140551302,-9.03859747838118,-2.65365921228748,0.491110854763839,-10.7420715154158,-5.54225265097648,-0.191636759317424,-9.95812885748602,8.16135774399425,22.8130003826584,22.5110936830436,2.93073043046323,-10.0591970688454,6.68212798485953,0
-6.19707607466814,4.90472766688329,3.17756370283804,1.08022794711356,-9.97301504182322,-16.7886627430924,29.1426684480368,-8.59543659655198,21.8662165850035,-2.11978695102136,47.1420027499724,-1.43466450925169,20.26273861865,6.13292303005331,45.1607839496015,-10.9063100502718,-10.8041183742726,39.4834029541038,5.29609747805357,5.91948858902917,10.8378247816922,-5.34372255946593,7.31775590070139,-4.7252379273707,-3.01608766616691,11.1921511596246,11.8796482131438,2.76943710016906,6.32139787827727,9.69677712070343,0
-2.72967202351518,5.16438190138053,-10.2024171860633,-3.11757617714808,-10.4411318286223,-17.2468761713549,18.7309049141494,1.0448801772883,37.4176357925197,-3.25133296913434,17.9233128934017,0.89198887948326,22.3869739585382,6.29104659505776,-1.66003570741297,-12.7468668217906,-12.1036339308828,3.4167001239235,0.312121064622748,17.3603721327938,21.0362408978762,-5.89771955261041,1.95174734581936,-4.89164678219691,2.85438123658574,17.9734802831447,14.532799704837,4.92257710036371,7.70187080749517,12.4870269898138,0
-15.7874217543868,3.95166061752102,4.55500179102049,-3.43019011269406,-10.4595304731679,-1.80940182016939,5.01952396374286,-8.78020378809995,31.6061659652153,-3.47436788341888,-19.0626737512649,0.952397182717875,12.0037876750073,18.9853733028357,23.3975127617381,-13.42727723299,-12.6097427315711,20.3029604937101,17.810112334535,0.21983252666255,-4.63016973664207,-5.86801722888486,19.8640359729617,-7.76089301421673,-4.01639605621362,19.6344468618903,8.12809462476609,2.1041909557648,-13.0589061316303,9.37012973239919,0
-12.6983408703428,2.97824251233898,4.92267302509207,-1.07917983601008,-8.82646044544819,-4.59057814406965,3.72179669902268,-4.4130693412736,31.7760655617182,-3.0634533635079,20.401058094766,-0.767885254461213,18.4135531858474,8.02742778168998,17.8508563396672,-19.212282691625,-11.2907420843108,-11.5186507188696,9.08442700753593,-3.90957116223857,7.58759990132252,-5.4334145482629,16.5661746361575,-3.067031022739,1.94096685133011,18.5384341281338,9.52417171440783,6.14260813863451,-13.2034504706137,-5.60748839680774,0
-10.4900045912417,0.264336899302817,-1.03977206967356,-1.8186473305342,-11.1733980777081,-17.4737605294228,9.68251933851298,-13.1895708831211,15.617262746355,-2.04824871480137,35.898344609779,0.189658228642752,9.93895707590909,6.55351407551961,2.47838906629669,-20.1356161161318,-8.95400352902794,-35.8288542937652,-2.45893318270496,26.0629656536898,-14.3065253873736,-5.06224063271952,12.2153777141442,-8.33113469503864,10.2796497813255,15.0746507433566,2.46457435241673,5.8742242030474,3.25605590335093,4.22507022600461,1
-10.2819501918164,2.51057725445839,0.563301690739964,-3.4218151110994,-18.1736218825745,-5.83616449914457,27.9496404473825,-5.05851196792543,19.1341133075998,-2.18217699918641,43.0023376108746,-1.19435267111466,18.9343011209844,19.6294656148469,-12.2630073238404,-8.88281788643711,-12.6928777762999,28.3218101177133,-13.0018522893234,-11.5733690589589,-3.67958091766145,-5.46770617955123,-3.33666800235948,-6.57832143066881,-2.92269213478956,23.3159890094628,-0.92525089779695,3.27356179121158,-6.91436322553689,2.8462645341342,0
-11.3647180246376,1.34515257542509,4.02076583527758,-1.90736858822911,-12.5093305513863,-2.10897488843982,4.94234072594427,2.75765973002279,0.785499647016215,-2.6213742796539,2.03788267748507,-2.08394879217411,15.4505809129769,18.3892354401533,-2.70138352839122,-20.3108993106843,-13.3760699123181,25.5156541713017,19.7066097017251,5.97452034705289,-7.32080736953476,-5.48477910785373,21.3436532806161,-8.71586659207193,-1.27876494744777,23.1620105588931,-2.98292338273517,4.5994232200621,8.72646661466569,-12.7028779466722,0
-14.5416321383034,2.4396486107977,-2.4189778487792,-1.06291937375389,-6.18155121673021,4.54469918216814,-1.14514103634318,-0.790123946837816,18.4965013718231,-2.85234230187447,13.8658571434754,-0.829911318939498,26.1851579094684,23.7371132479528,42.0545682940857,1.34682970114412,-13.4529462839944,17.115837820966,4.97595680001515,29.3480248843189,-9.78846947600894,-5.74648047260005,22.9647325477416,-1.01303473311425,5.68693840419716,14.9886593486463,-0.595874979351752,2.45402062172199,7.48573375117333,2.03630829878441,0
-19.3362255318968,2.59270486199177,0.381464538428534,-1.19191326329868,-20.4283895251287,-3.44955375497615,22.200544392862,-9.6512129422745,13.7771014786735,-2.50670697709196,13.4174874122413,-0.833956539389642,15.7337293346937,-3.78641127738987,40.0761673209434,2.17105755428735,-12.6588938266026,-14.485145216802,5.69194217319391,16.0330647245889,-0.525372537854718,-5.17244734627609,8.48634342286673,-3.90700001795669,7.86084114452624,18.8640889963872,3.16242259529959,2.18254597762037,28.9601004229773,-2.29855389410037,0
-14.5637376893789,5.03100616227787,-2.87810548916452,-1.13272992058743,-15.8566337753707,-7.9321471297031,8.34813742559208,-14.7328486983266,24.2084387000717,-4.11682342877226,27.0512003923504,-0.63283146211171,14.0143515231129,14.616312222767,20.3581211068527,-18.7680180924231,-12.4542242120953,8.50772149720269,6.58667082613713,6.19368555957145,-10.7206149670196,-5.4952921909577,8.95023119292604,-7.02051569663241,7.86670892976329,18.121603112001,12.6888118928218,3.37435589755064,8.41615771988122,3.47938967464626,0
-18.1237282072443,3.04248170862112,-5.62498502315974,1.04244453128608,-12.1552894326554,-13.371229258077,22.6817228491795,-3.88708124661187,6.85001177651481,-2.75755801097081,21.0058440419778,0.0388205853209442,21.5997608902744,18.9517558536573,-38.5258399291345,-17.2780753889731,-10.6760810253885,33.4036205590868,4.9606952147201,-5.88424553625128,-0.586558529119861,-5.47187954649196,21.0038900218191,-6.81434885510798,0.26354685851331,27.9680708719715,-9.42454907961021,2.2652636630178,-8.26399114218415,-10.4546329249794,0
-11.2296359218659,-1.44458349191778,-0.554728651143508,-1.61038211523362,-15.5862292083154,-4.65049778897114,10.4006737239872,-7.75622270984758,9.02404068846089,-3.35411256150454,43.7107066902282,0.535677266516636,-2.99494164057843,4.26830202808322,19.7930011469154,-10.3536299963589,-11.0615511080521,-9.16757218691763,0.593401850793705,0.724864628383544,0.614106932513053,-5.4600302089712,13.8202244317035,-5.21261629980831,8.65162032880794,25.7648542899034,-7.3874994250931,4.93274504023546,4.00535878963721,5.87187971899709,0
-10.7423597311204,2.60096208563096,2.53254107571687,-1.70350988879696,-13.1319542397238,-11.9968567098429,18.1221353422885,4.13122458516419,9.76346043944638,-2.85995517092538,38.5673440866397,0.270551897026534,14.6075878954165,8.01886693248513,27.8062620505055,2.38608631772781,-10.6168539999499,41.0002032779146,-9.13361833414989,19.3756450414074,-11.994233680175,-5.3394469965041,11.5696559255174,-5.29486102234011,4.74569594513124,21.0811050996544,-0.655735783608733,3.86122890899286,13.3730292955935,-9.04772055201901,0
-12.243886796044,2.70752657799835,0.725540531445669,-6.25816021324167,-10.0501390986904,-14.8974104455385,19.0450957294037,1.37098267638837,0.899898011681985,-3.81065611129718,-0.808736324321934,1.36207972973109,8.7450415322118,10.034326484368,3.66699477035218,-10.0558195012382,-14.1793868191962,45.8530697170335,6.37785454912504,2.5080845809955,-3.99832695507967,-5.61232341339406,15.5055287580005,-3.6049095780025,7.44686203158776,19.6607280113663,3.046506839427,3.7895280622955,1.55352967810842,8.65992029446723,0
-12.1141836769952,0.98167434191228,2.28152696209966,0.21122374333479,-9.73090848698956,-14.447384037913,16.3730878249526,1.96534783956804,4.66879074690523,-1.75810875583288,63.5952811859661,-0.177385250705387,15.0582306749774,25.2627871023873,-38.0072228549222,-2.05656054300923,-12.2072963941247,47.4534648781592,13.0308899114632,1.65551524521976,8.78504014620557,-5.62009647360867,13.2053898205169,-4.41918219346007,3.85512342523346,25.4855598607131,5.13086236458219,6.63531578571723,0.49128899062722,-8.02626934129822,0
-10.8304611294728,2.72458548614141,-1.88046135337951,-1.75348766885135,-19.8756485122088,-21.6509300135191,-1.63436724527732,2.81030275746169,8.56915932248235,-2.8822976716924,6.84803301265227,-0.93484749663631,22.4535302805459,4.96232213176328,3.799778786064,1.32453675222779,-13.7840115369417,62.7152215414799,-4.3425805576431,7.26747014001205,6.52303078228051,-4.95455376076479,12.470827514212,-7.61862361320162,4.6197783099171,12.3395632290603,-2.30236726940189,1.7514974075824,8.76667042551469,-18.1501995521239,0
-9.24964699826401,-0.133060351500398,-7.28999874322433,0.181679063022823,-15.8690002026862,-9.22173419001792,15.3279554283002,-5.6805137458458,5.35568463401053,-3.84501011485934,-5.81289504263686,-1.29746260765538,17.7501565033044,-10.363227105311,14.228902189215,-18.6078477309099,-11.8683100267568,35.1000839931431,6.26804891123704,6.745390318884,7.58856964494198,-5.93256353819091,0.249470945544363,-7.39863709582482,1.42277377755589,16.8700727784059,6.31655501285324,5.144983230553,1.81165013307113,8.1214970416712,0
-11.184988043849,3.45510478138901,6.04836509197084,-4.02180677762212,-8.82454957230393,-21.2669589581853,15.3493426336578,-10.1189521295881,14.4595434936222,-3.30986337237666,31.7142651079528,-0.3819700992015,19.415058849026,-1.70876793697885,-18.4974123501085,-8.80362359677016,-10.6068422292031,41.9354176442539,-12.7161526085611,-3.97185825325755,4.69579026435809,-5.60558032631076,10.2575907883016,-4.45981795922301,11.4160926978993,14.6873029782505,24.6680941514666,3.54612237600571,2.21417895261477,-11.9001774951669,0
-25.5480657771859,3.84443187568483,-7.45056343993138,-1.25881703115479,-17.4864064005837,-13.3272831420668,10.8990324716397,-8.54022307643316,11.177184586083,-3.10586602873139,14.9170482851577,0.488797953821126,16.653414526514,6.58624853223367,-5.14828388205591,-11.4491832370133,-13.8263376383751,61.857204910473,-22.1701287364685,-16.5402166505917,4.28228157018055,-5.41533390751058,4.56793709205219,-4.61287565350947,5.64079592020999,12.6853412973186,24.424918648701,1.60144916317372,5.05569323107688,-5.45704855811832,0
-12.5972010736806,2.18980099727658,0.523800465570088,0.207744726952269,-10.0648566405064,-15.9120338695676,28.5248030318314,-7.63348480266209,-1.71067730568075,-3.86501293038697,29.2129022384896,-0.300374887348816,7.56396313060704,9.58745085234359,-9.98698078809927,-15.377053124256,-9.67420669337475,4.37462011757025,21.070293957935,14.6455144060041,-7.38884015022612,-5.23850684937407,13.2341121105857,-7.74920578847772,5.85635606422852,27.4607923487943,4.78982701450084,0.322279291154208,19.6127100658142,10.4083592553536,0
-13.3101481527339,1.13927510320867,2.00113393497925,-1.36834502080956,-15.3922153713412,-8.20472236395785,10.9961654140374,-6.05307934605837,5.52110685794717,-2.61862260557839,8.05092231284898,-1.1785928566891,9.60126610067157,4.36337604477425,13.6883360181284,-16.6792057512023,-9.9109160170094,22.6697147807939,-4.07570386387529,-15.0727681210361,18.3221435410114,-5.33763664109622,0.643312899534351,-6.21187087400755,9.29932587950365,10.792529660597,9.08311077774348,0.698655924380766,0.237671590844442,-13.7952475846032,1
-11.0378009392719,2.32541095037832,6.75385728164578,1.47803804142518,-13.3938765205014,-12.330170925812,11.9527743649043,15.3559601562478,-10.8586397699746,-3.20289194948367,15.7745270897535,2.30404568451572,12.3981717528845,14.8206148790749,38.006160114066,-36.7955655255712,-13.2711887431378,2.67572290762963,-8.94700620085605,2.05659099094251,16.4576030207638,-4.88684908591751,8.41814017777961,-8.77311614620953,7.46393497692572,22.8829913208666,4.2791642413201,7.232500571887,-11.212772387971,6.4015345749744,0
-13.8333443341882,2.72171664124146,11.0793158787194,-3.26523211903437,-11.4975182321652,-16.6741489374977,23.6985823971307,-9.51214123982179,-30.8672477042482,-2.6369486055142,-9.03502276722299,1.88480076971952,10.9770044195641,11.388690427062,13.718872338539,-15.8097176552597,-13.9669514761974,30.5230956422699,-19.6963194312656,23.9676011715465,10.805209106723,-5.08547602302817,6.18121493943296,-7.13813524801359,-2.27321322344981,15.7314178711345,-5.86146720149998,5.13172688638206,-12.0167902992163,7.79934200758616,0
-8.55380057151741,1.00916572795483,-2.01944738573644,-2.97322044774004,-5.14278870211814,-19.7427900223356,16.005665252328,2.34687738472205,19.0874998240455,-2.19840880957228,6.56610186666127,-2.31349044159661,16.3038092829166,18.149764742096,-31.533567855795,-4.74630743153328,-12.1432709738621,32.5845195728654,-3.50622978138545,-3.97379497853909,-0.414816908680619,-5.23763798907826,13.2985805103967,-3.34127187705885,0.506983249734415,31.6915606660419,1.04165947378321,5.85891663988232,-12.2190915681967,-2.84970968215032,1
-17.6373207463054,1.32898224068488,-3.63650818924851,-1.17192871285738,-11.7602968997622,-35.0905415435554,9.92525427592695,1.11101790416972,-12.381230604881,-3.11333604383793,-14.1064568974049,-0.456692196225445,20.8363246475933,17.5713120710285,9.73102604335541,-21.2210630359721,-13.3797994477879,17.9107266143648,-1.16742484999942,-17.5719273101073,-6.66658593956278,-5.51362831341867,16.7295507577205,-6.30633988755089,3.59449460874612,12.9420393654897,0.135514850756052,4.99140637599829,6.89457373048061,-2.90409623345778,0
-18.6359938504848,2.51541224955923,4.0787571869202,-4.10386383684171,-11.4679417244948,-7.20911421739168,10.2433544174596,-10.6936034621801,13.1452776692672,-3.09491991533352,30.768534288494,-3.01753046463636,25.7070288732189,-3.9170852849793,-2.55650910667739,-17.3457962224696,-12.1571174037661,52.3189049540942,0.100162564298688,7.95482916104767,-8.60548441214457,-5.75078539167906,-3.42970482095903,-6.46983908610803,-2.65705428339213,25.9942707186224,2.37269345728542,-1.31719111483021,2.38358062218629,5.14859590908307,0
-13.2340661206552,2.85983510292104,-4.40168893448422,-3.10331047628337,-16.7896056181894,1.46188189133931,9.6880791343328,-13.2416132235999,-18.2259707692034,-3.36461927773291,20.207750655265,-1.39557797862491,9.93885779433229,5.7251519878845,-15.2847794520268,-10.5092984681498,-10.2334463072986,27.8645944235124,-9.99777468860706,-0.157961113114364,0.587817494268268,-5.47429687898112,0.497694288490209,-5.4748047553026,1.99281895881173,17.2952541019066,2.95601859649346,6.27923293518946,-3.20859542533384,2.80416917033127,1
-10.1505700268064,1.50976753823201,4.78809129297937,-3.48050573656342,-11.9621420124609,-5.6615175714394,10.4848320348053,10.7388553578967,-17.3017669908242,-2.47572769271537,6.03713662639492,3.03052768997102,20.4589116668117,16.2695246762603,9.78697507709788,-0.446127825366498,-11.3625071254664,25.7222891341185,11.5337511097298,2.30955795762747,-8.75123233093578,-5.10647253069015,10.8835005753919,-5.96060794918756,-2.60078077989078,26.0417598633747,2.30241359717971,1.81086777826495,9.50133999002262,-1.49416227571599,0
-18.0452081125306,2.14181704165499,-4.2165392776706,1.16084325835856,-18.3857957647162,-22.9893906559595,17.9544953166404,-3.70202739906387,-16.375064137976,-2.93505766943093,-3.2097131891672,0.686786365818996,11.6338185265619,22.2990372189553,-17.4582709476753,2.00229182309731,-15.4963556645031,40.485442191581,-6.74825333501029,21.2256563478913,7.27193752053563,-5.73164052630682,10.7255109228259,-3.19699224342756,-2.91212787068013,23.2747316551053,9.61827957145315,6.51782260602066,12.7698425168882,-5.03706228160595,0
-10.3677250201785,2.68860441131187,3.3929025910001,-2.0841550892786,-12.0995078414877,-8.95725123044386,28.6831237282967,17.7945005221577,-5.07463542966788,-3.73817169430232,34.9358528292331,1.31595705473074,21.8091164917578,-2.0897905612113,13.5239081881237,-15.6349019391164,-13.7407873967413,-11.7782625214221,1.68665575619868,-6.98148327789201,-5.55939149263006,-5.18920283059375,13.4726406055206,-4.41849968539315,9.55731867818814,14.7891606141966,10.9661097908046,7.29900418240802,-4.51293066411806,-8.89424436843967,0
-12.0783030282953,4.27502388560808,2.96269952023277,-3.74856164162248,-13.9764654763094,-13.8195404014014,21.2931183875057,-6.05572580560455,-14.0744900792559,-2.57595202828708,35.9107684843051,-2.07914507550865,19.3940521058358,10.5747071117425,5.30995743040175,-24.1118293928759,-13.8103566909183,-15.086874638577,-2.19140180889656,-1.22005892701715,-9.98323274626651,-5.68096789560504,18.6839529435705,-2.28077434826622,-3.01833244989146,26.1685351383751,3.64239540866612,7.20064225334526,2.64193870669475,-0.393329328413881,0
-6.49655989977887,1.50330978635191,0.291382868988652,0.264078112176565,-13.4904262535361,-15.0662772185818,10.5149367466044,-5.7849577422021,8.7379219284218,-3.69697530755497,13.6055806478308,-1.41576386027189,11.6118937219201,23.7677467575138,-6.2450805269735,-5.74014971783773,-13.4941461253943,25.1738666287724,-4.42061359391123,15.3015724579338,-11.6884172241601,-5.83441893401589,18.6260655086841,-9.19960929317725,-5.81041255400553,20.7948412705469,-7.8122269977578,4.94206655327952,2.93339161658527,4.28079907004925,0
-15.8736395687866,2.14197470336082,5.80211539485184,-1.14444742311052,-12.7107882942487,-21.8108642961663,29.3809790530936,4.59991265804383,33.8846140242236,-1.93847948836794,-2.19353784059493,1.61929176599083,16.0325803315712,3.24749139669082,18.2580636173819,-6.02274769298024,-13.5715950705476,77.2688277296808,-3.4960898867032,-21.8351960403763,-10.9768014777293,-5.39732248676589,6.69552021379198,-4.0628150609778,-0.59730417095787,27.5814133877751,4.39227473298375,0.817457124929108,5.15814676560838,-19.9902901096576,1
-19.2826821438471,1.0665220049342,-4.94793305039764,-3.41799279433386,-9.916626205895,-11.4766846069308,-2.45002629721922,-0.961835176203678,-11.0769742613574,-2.64619751067784,-5.15365046224404,-1.35663238389837,13.6726680321256,-1.0021249156975,-0.789114424031658,-6.97169381882033,-14.651364940847,58.0625527703732,4.84161465879719,5.80739794856176,-10.7131236571611,-5.73945937732188,-1.11006711926022,-4.96076984511378,6.09553943659873,11.0904455256698,-8.67816983095417,5.50549309648071,2.45001529541874,1.39441259263875,0
-14.3761351614313,2.35399439085188,5.06109028118186,-1.14759214007316,-10.44971930652,-2.23496596125092,16.991615368085,-8.6883490485561,-6.24222478764238,-2.33974717991302,-12.6432804324197,-1.793164061983,13.1357688240102,-7.89135822828955,10.5870973727789,0.547700406374904,-10.5117765753375,8.5101611082809,-12.4233499020722,27.1028757504001,2.49700903204589,-5.89054785307123,-5.58968415521481,-2.27235015696164,-2.77716784390132,21.5072411294898,14.9868020801998,0.0641287097962366,16.540788385001,-2.64986652914677,0
-4.75013939375664,-0.292683741984404,-1.20117001953982,-1.10983159097945,-14.5978832758816,-17.7882515102521,8.10684889967488,-9.06874593663916,-3.85501933498878,-3.45104864275119,9.79786822535972,-0.359772711738847,15.9512025804961,18.5028744536036,-28.4132393991447,-11.1432985313212,-12.7325344439681,-24.5671170714586,2.81605220975618,5.66911165852388,0.003662672043653,-5.6175775922592,-0.47589967730527,-2.0205410609191,-2.83220375305539,17.59455686292,2.9622388899883,1.32399071072411,0.505799736536474,-5.38137079180116,0
-11.2485465006957,4.05650614918248,-1.06027422804446,-2.39791668234416,-17.029819866047,-12.6485886622358,25.972418614111,-9.13950501997301,16.6413996393267,-3.55769607465261,64.3910531447752,-0.397852323758638,25.9848944662042,23.4263331224745,0.775246034748689,-45.7452405219399,-12.1288893476586,57.6882474254923,0.686196218304626,-6.92519683158045,-5.13759054520532,-5.79049175847177,15.1968103539529,-3.39258987732954,7.44857641586276,17.6598409850484,-3.10779147120205,7.70405503127671,8.64546713564812,6.30372122742788,0
-22.0082608148926,-1.59896856483762,-5.02315960274012,-1.58574273165476,-17.47099576514,-10.8290901654599,20.7337955548958,-5.89151295021324,-15.975574785453,-3.36715837781379,24.4022066140854,-0.880089794194823,4.1661293302843,26.2460638551711,-4.21380880415591,-12.5349758783745,-12.9614672139166,-14.990477251671,7.18283057265706,12.2806762518955,12.2595017057587,-5.77786859431494,8.53661635900499,-4.1437952558738,0.171504793278447,22.8178297381541,-8.06812751286115,4.28834651265654,-8.25439209829594,-3.32877965537617,0
-20.9324500562551,2.78961444009598,-2.27301013687204,0.795814082907058,-15.6047725425029,-23.5443085603997,24.0836214034882,0.866210917045102,17.5873792810324,-4.42792981279439,37.7053246420439,0.364327024305408,20.2370939104579,12.8465451313488,3.81300328940758,-10.06348544199,-12.4495786522105,39.503573907432,-5.87494714709461,6.42604329242696,-3.21654033501336,-5.76029457282198,10.4917963162517,-3.6205139405982,8.1536419778544,23.3071648981121,-5.15143469905372,2.40703741865092,-11.2485304031086,-0.140981167711103,0
-11.1851771558892,4.46731518781057,-1.47866715951467,-2.03621210074248,-8.62865132606058,4.00218419867148,11.863779331391,0.245475462539133,17.4787099521467,-2.43235395035673,35.0510926434177,-1.57898969087509,15.4999306428496,14.322998110899,31.8922194654508,-3.43696908434923,-14.393662313011,-39.0094068974361,3.27148301499359,4.67904405242229,5.89269218416307,-5.86605544476102,7.39576268491607,-7.26790950379708,18.8292549653043,20.5662526567212,-1.44677397322744,1.44625530898179,7.39171576242717,0.149861832938015,0
-17.5504870094421,0.478729627021884,0.0905542569653156,0.201381286128244,-14.2956828680387,-13.9341946288604,18.4416856985872,-7.99259381702457,18.3318998301221,-3.89702815345467,34.3858619160871,0.821744980696004,12.8819663441155,11.2802128767471,-21.2786155218526,-11.4346278391321,-11.1917573689735,39.9652089086512,-10.9131731650954,30.2963241453898,9.44901356196758,-5.45132220347677,25.9806560155274,-5.5339010705596,10.8684380075146,21.919917592551,4.00287498367992,5.65253631687287,2.86252270219929,13.7233720728182,0
-9.80972885478606,2.59398378432735,-4.25723506606805,-2.93108899934522,-17.7221458481455,-24.4698276943088,19.8086558181392,-15.4402373829776,19.8052683836934,-2.35474191502984,10.2031066765267,0.719231486960388,12.4425002516607,0.676700107523748,-0.760504099871696,-18.8618350889242,-12.5502767667125,51.8157779058736,-3.30030716343908,-3.94775155179998,13.248771859548,-5.39665083614067,9.55725529172802,-6.64514155030446,3.6765906885157,25.4331938694762,4.79034979736129,4.03912550150344,21.4060975797108,4.89490528078685,1
-16.4183309842476,2.24961185884668,-13.2442516727367,5.10108590191983,-7.24088881150782,-9.56378194232819,8.66590600519655,-1.11916293103917,-3.09681955814478,-2.06244174795751,58.5741640042399,-0.730991644025279,7.01663914755514,12.380643909379,-46.8369841722071,-12.5923862418512,-9.49821813022421,9.49840760481687,4.33323861968283,19.5042261013084,-1.15681065112917,-5.65553644228592,2.48581043074458,-7.87122380635044,13.2186852055143,18.473817824947,6.99535604472745,3.14708974287185,3.59696194826263,1.05041775959602,0
-9.21448127959052,3.40513140953682,-3.14410027071791,-1.09601547632715,-12.9209090147906,-22.3176574408783,2.92625747960134,-9.04989145900969,10.0664949066859,-2.74760659081271,17.9563546496128,-1.31763860001345,9.28565840988186,17.9058857858012,-7.66937771976282,-13.8904476767946,-8.45514176057659,-8.68103595266672,13.6326803007115,-4.58197867795348,3.85399493373922,-5.48987459807674,11.9415939928012,-9.34668582021683,8.22793602272143,9.46021989087762,5.31349256631864,6.79278349574748,2.46505841901545,4.74938571116287,0
-13.699297546321,3.58045656134457,1.61863263191173,3.25108859713637,-13.3242985674956,23.8263315224735,6.62532891830627,8.56392622744555,-2.48069969104291,-3.46248341836177,13.4855321626393,-0.669228427433302,18.9160111369031,14.6235638571255,4.89226531168837,-8.27164443764179,-12.373368942739,17.959470039295,-6.33157915438244,26.0146289783539,5.39232414381474,-5.73371091682823,27.7497155795825,-7.71635544155004,-0.378721928467042,26.4299125324354,6.65824150798156,3.71093445901254,12.932792273398,-0.12792351979259,0
-8.32643381171685,3.51470368903673,-6.62762721527526,-1.91969925069236,-10.03460032385,-11.0972155038295,3.340439362881,-6.31998059179311,27.8498663391422,-3.8547978947844,29.3089566991273,-3.6326781549523,25.0298443453218,8.43642744702348,4.74877499109794,-4.38405896100106,-8.42755928196649,34.1288598488808,-1.58071977839655,-13.4827618944945,-10.3809704489098,-5.18129658653899,4.22568834825835,-4.96451504125616,-3.27068575734471,15.8154815195437,12.7603642287593,2.65841043633404,5.19776998894996,-2.65915755319425,0
-14.0695758801576,2.44319884668162,-2.42442889439393,1.64268952413923,-15.099011073559,-8.97769863520014,6.45407101985478,0.0762968247764897,32.0896017101644,-2.23900319763439,23.3422493427972,0.753917784201304,14.101001803844,21.2102154573319,-28.5522000227447,-15.6760079455831,-12.5063106792301,16.3284590298907,-10.0021140538733,30.9723648332649,-7.5887176424852,-5.66770564187785,-2.42533750478236,-5.14962509637265,7.5312019220361,14.2035985195498,9.65240394886195,3.64860491009783,-17.3337616759438,-5.01982546354444,0
-8.79289476696836,0.668205846621853,-0.281797827139562,0.568842514662725,-12.7406167781465,-19.6762182983585,21.2439576249233,-8.88266297239541,38.7737041021359,-3.07602838603346,-11.4505111883232,-0.527620505053215,13.2261988346858,7.54075439770692,-21.5817053244758,0.496697285985231,-14.1501667909911,52.9877803623449,1.1680031107682,-5.28485056455562,-17.2139039646678,-5.76854995128114,17.5518865345381,-6.03834267842998,-9.29942489747562,11.6562869026883,-6.42375616404752,8.27904043165048,8.96579416758773,9.37109021994433,0
-7.34207803966387,2.17028888626898,-6.1927128749053,-3.29064314550432,-7.88974383877709,-10.9690624283543,12.9388327230125,-10.8592555297712,7.05849628386527,-2.47488279640907,7.74358900377733,0.457416462151657,3.81586214853533,23.9902938517472,7.63091629138781,-4.76811556827064,-14.7122285388691,25.5389234741678,0.0596398423572259,20.032643508873,2.44566268750256,-5.29897990083781,24.7163260721439,-7.71115531381265,1.68245574026575,15.3263681661363,-2.82186178639601,2.0829385356235,-10.7519565452193,9.77054768129786,0
-14.2040875920852,1.90111636786454,1.00250664405045,-1.63995568143081,-14.3895219577023,-6.43497908346007,34.5064501737659,11.916764050569,6.85659744113326,-4.08564193297916,3.01317694524159,-2.7814828653346,24.0864781911617,-0.234395861535186,-20.4765649692869,-16.7392594510147,-11.9219699588092,6.49352833548056,-5.39731472323553,6.41329300960565,0.818795962425452,-5.31352611501451,2.91019444408644,-7.0909237609917,1.65671457958416,19.5752248143503,-0.142068824272441,2.5149534378749,4.90725002890934,0.469847839281577,1
-12.6205725857707,3.68755089662593,-5.35798015076173,-1.08202518728369,-21.1056081190254,12.6247919811591,-3.00420226205045,0.92957320933678,2.76371238604142,-3.31918140867222,45.0896559447634,-1.15850165950603,16.7886820906028,3.04881913551497,7.38500129524837,2.08833415283263,-14.606692886647,16.7016712063,11.8639312556043,7.93273062645249,-11.4972264704066,-5.55488288721073,13.9870959016612,-7.5347161754255,7.37851109544255,34.8878232265226,4.56446482551585,1.6273493306549,4.39251260527012,0.399938048044272,1
-21.0365644306576,1.65963298690176,-3.19860826293976,-1.48772451617873,-7.13023026017817,-7.66759167304725,16.1694323294495,9.49900460593478,2.88978861107841,-3.06193492548857,30.879533736644,0.98622449646992,15.3026828048854,16.9902983778676,-23.7560747587139,-1.08522841465356,-10.7974871079399,-30.0167329514617,32.711241891712,0.914760245926653,4.62079999472116,-5.70260895533393,11.1851290111255,-3.79194296020738,12.5390993608707,17.5252412650359,9.36081963734753,3.61993474058656,8.94499059813811,-5.18933852561227,1
